2026-05-14 17:10:12.290,":trafikverket-logo: [Strängnäs] [18:58] *Stopp i tågtrafiken mellan Läggesta och Eskilstuna*  
På torsdagskvällen rapporterades ett stopp i tågtrafiken mellan Läggesta och Eskilstuna på grund av obehöriga i spårområdet. Trafiken påverkar sträckan Södertälje Syd–Arboga via Eskilstuna och är stoppad sedan 18:55. Störningen beräknas pågå till cirka 20:00.  
Koordinater: 59.350486240848, 16.983318099292163  
google.com/maps?q=59.350486240848,16.983318099292163&ll=59.350486240848,16.983318099292163&z=13&t=h"
2026-05-14 16:59:19.187,":trafikverket-logo: [Askersund] [18:57] *Rörligt vägarbete på Väg 49 i Askersunds kommun*
Ett rörligt vägarbete pågår på Väg 49 från Olshammar N till Trafikplats Skoporten i Askersunds kommun, Örebro län. Arbetet påverkar båda riktningarna och ett körfält är blockerat. Trafikanter kan räkna med viss påverkan på framkomligheten. Händelsen rapporterades av Trafikverket på onsdagseftermiddagen klockan 18:57. Påverkan bedöms som liten.
Koordinater: 58.8110260641584, 14.847507466004
<google.com/maps?q=58.8110260641584,14.847507466004&ll=58.8110260641584,14.847507466004&z=13&t=h|Visa på karta>"
2026-05-14 16:59:19.136,":trafikverket-logo: [Askersund] [18:57] *Rörligt vägarbete på Väg 49 i Askersunds kommun*
Ett rörligt vägarbete pågår på Väg 49 från Olshammar N till Trafikplats Skoporten i Askersunds kommun, Örebro län. Arbetet påverkar båda riktningarna och ett körfält är blockerat. Trafikanter kan räkna med viss påverkan på framkomligheten. Händelsen rapporterades av Trafikverket på onsdagseftermiddagen klockan 18:57. Påverkan bedöms som liten.
Koordinater: 58.8110260641584, 14.847507466004
<https://google.com/maps?q=58.8110260641584,14.847507466004&ll=58.8110260641584,14.847507466004&z=13&t=h>"
2026-05-14 16:59:19.080,":trafikverket-logo: [Askersund] [18:57] *Rörligt vägarbete på Väg 49 i Askersunds kommun*
Ett rörligt vägarbete pågår på Väg 49 från Olshammar N till Trafikplats Skoporten i Askersunds kommun, Örebro län. Arbetet påverkar båda riktningarna och ett körfält är blockerat. Trafikanter kan räkna med viss påverkan på framkomligheten. Händelsen rapporterades av Trafikverket på onsdagseftermiddagen klockan 18:57. Påverkan bedöms som liten.
Koordinater: 58.8110260641584, 14.847507466004
<https://google.com/maps?q=58.8110260641584,14.847507466004&ll=58.8110260641584,14.847507466004&z=13&t=h|Visa på karta>"
2026-05-14 16:59:15.421,":trafikverket-logo: [Malmö] [18:56] *Vägarbete på Inre Ringvägen i Malmö*  
Ett vägarbete pågår på Inre Ringvägen (E6) i Malmö kommun, Skåne län. Arbetet påverkar båda riktningarna mellan Trafikplats Lindeborg och Cirkulationsplats Spillepengen. Ett körfält är blockerat. Påverkan på trafiken bedöms som liten enligt Trafikverket.  
Koordinater: 55.588020292125, 13.0559702780369  
google.com/maps?q=55.588020292125,13.0559702780369&ll=55.588020292125,13.0559702780369&z=13&t=h"
2026-05-14 16:59:15.400,":trafikverket-logo: [Malmö] [18:56] *Vägarbete på Inre Ringvägen i Malmö*  
Ett vägarbete pågår på Inre Ringvägen (E6) i Malmö kommun, Skåne län. Arbetet påverkar båda riktningarna mellan Trafikplats Lindeborg och Cirkulationsplats Spillepengen. Ett körfält är blockerat. Påverkan på trafiken bedöms som liten enligt Trafikverket.  
Koordinater: 55.588020292125, 13.0559702780369  
google.com/maps?q=55.588020292125,13.0559702780369&ll=55.588020292125,13.0559702780369&z=13&t=h"
2026-05-14 16:59:15.338,":trafikverket-logo: [Malmö] [18:56] *Vägarbete på Inre Ringvägen i Malmö*  
Ett vägarbete pågår på Inre Ringvägen (E6) i Malmö kommun, Skåne län. Arbetet påverkar båda riktningarna mellan Trafikplats Lindeborg och Cirkulationsplats Spillepengen. Ett körfält är blockerat. Påverkan på trafiken bedöms som liten enligt Trafikverket.  
Koordinater: 55.588020292125, 13.0559702780369  
google.com/maps?q=55.588020292125,13.0559702780369&ll=55.588020292125,13.0559702780369&z=13&t=h"
2026-05-14 16:59:15.267,":trafikverket-logo: [Malmö] [18:56] *Vägarbete på Inre Ringvägen i Malmö*  
Ett vägarbete pågår på Inre Ringvägen (E6) i Malmö kommun, Skåne län. Arbetet påverkar båda riktningarna mellan Trafikplats Lindeborg och Cirkulationsplats Spillepengen. Ett körfält är blockerat. Påverkan på trafiken bedöms som liten enligt Trafikverket.  
Koordinater: 55.588020292125, 13.0559702780369  
google.com/maps?q=55.588020292125,13.0559702780369&ll=55.588020292125,13.0559702780369&z=13&t=h"
2026-05-14 16:56:23.087,":trafikverket-logo: [Sandviken] [18:52] *Vägssopning på E16 – arbetsfordon på vägen*
På onsdagskvällen, klockan 18:52, har vägssopning inletts på av- och påfartsramper längs E16 mellan Trafikplats Tegelbruket och Trafikplats Gävle V i Sandviken, Gävleborgs län. Arbetsfordon befinner sig på vägen och ett körfält är blockerat i båda riktningarna. Trafikanter uppmanas att vara uppmärksamma på arbetsfordon och begränsad framkomlighet. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 60.6288233605777, 16.79170022965
google.com/maps?q=60.6288233605777,16.79170022965&ll=60.6288233605777,16.79170022965&z=13&t=h"
2026-05-14 16:56:23.082,":trafikverket-logo: [Sandviken] [18:52] *Vägssopning på E16 – arbetsfordon på vägen*
På onsdagskvällen, klockan 18:52, har vägssopning inletts på av- och påfartsramper längs E16 mellan Trafikplats Tegelbruket och Trafikplats Gävle V i Sandviken, Gävleborgs län. Arbetsfordon befinner sig på vägen och ett körfält är blockerat i båda riktningarna. Trafikanter uppmanas att vara uppmärksamma på arbetsfordon och begränsad framkomlighet. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 60.6288233605777, 16.79170022965
google.com/maps?q=60.6288233605777,16.79170022965&ll=60.6288233605777,16.79170022965&z=13&t=h"
2026-05-14 16:56:22.992,":trafikverket-logo: [Sandviken] [18:52] *Vägssopning på E16 – arbetsfordon på vägen*
På onsdagskvällen, klockan 18:52, har vägssopning inletts på av- och påfartsramper längs E16 mellan Trafikplats Tegelbruket och Trafikplats Gävle V i Sandviken, Gävleborgs län. Arbetsfordon befinner sig på vägen och ett körfält är blockerat i båda riktningarna. Trafikanter uppmanas att vara uppmärksamma på arbetsfordon och begränsad framkomlighet. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 60.6288233605777, 16.79170022965
google.com/maps?q=60.6288233605777,16.79170022965&ll=60.6288233605777,16.79170022965&z=13&t=h"
2026-05-14 16:56:22.890,":trafikverket-logo: [Sandviken] [18:52] *Vägssopning på E16 – arbetsfordon på vägen*
På onsdagskvällen, klockan 18:52, har vägssopning inletts på av- och påfartsramper längs E16 mellan Trafikplats Tegelbruket och Trafikplats Gävle V i Sandviken, Gävleborgs län. Arbetsfordon befinner sig på vägen och ett körfält är blockerat i båda riktningarna. Trafikanter uppmanas att vara uppmärksamma på arbetsfordon och begränsad framkomlighet. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 60.6288233605777, 16.79170022965
google.com/maps?q=60.6288233605777,16.79170022965&ll=60.6288233605777,16.79170022965&z=13&t=h"
2026-05-14 16:56:17.617,":trafikverket-logo: [Linköping] [18:52] *Metallföremål på vägbanan på E4 vid Linköping*
Ett metallföremål har rapporterats på vägbanan på E4 mellan Trafikplats Linköping Norr (112) och Trafikplats Linköping Väst (111) i riktning mot Gränna. Ett körfält är blockerat och trafiken påverkas i en riktning. Påverkan bedöms som liten enligt Trafikverket.
Koordinater: 58.4378120404398, 15.545493961691
<https://google.com/maps?q=58.4378120404398,15.545493961691&ll=58.4378120404398,15.545493961691&z=13&t=h|Visa på karta>"
2026-05-14 16:56:13.153,":trafikverket-logo: [Skövde] [18:53] *Vägarbete på Väg 194 mellan Huseby och Källebo*
På torsdagskvällen, klockan 18:53, rapporterar Trafikverket om vägarbete på Väg 194 från Huseby till cirkulationsplats Källebo i Skövde kommun, Västra Götalands län. Arbetet gäller tankbeläggning av vägbanan och skyddsfordon finns på plats. Ett körfält är blockerat i båda riktningarna och trafikanter kan räkna med viss påverkan. Händelsen bedöms ha liten påverkan på trafiken.
Koordinater: 58.349571164429, 14.0914550448045
google.com/maps?q=58.349571164429,14.0914550448045&ll=58.349571164429,14.0914550448045&z=13&t=h"
2026-05-14 16:56:13.142,":trafikverket-logo: [Skövde] [18:53] *Vägarbete på Väg 194 mellan Huseby och Källebo*  
På torsdagskvällen rapporterar Trafikverket om vägarbete på Väg 194 från Huseby till cirkulationsplats Källebo i Skövde kommun, Västra Götalands län. Arbetet gäller tankbeläggning av vägbanan och skyddsfordon finns på plats. Ett körfält är blockerat i båda riktningarna och trafikanter kan räkna med viss påverkan. Händelsen bedöms ha liten påverkan på trafiken.  
Koordinater: 58.349571164429, 14.0914550448045  
google.com/maps?q=58.349571164429,14.0914550448045&ll=58.349571164429,14.0914550448045&z=13&t=h"
2026-05-14 16:56:13.118,":trafikverket-logo: [Skövde] [18:53] *Vägarbete på Väg 194 mellan Huseby och Källebo*  
På torsdagskvällen rapporterar Trafikverket om vägarbete på Väg 194 från Huseby till cirkulationsplats Källebo i Skövde kommun, Västra Götalands län. Arbetet gäller tankbeläggning av vägbanan och skyddsfordon finns på plats. Ett körfält är blockerat i båda riktningarna och trafikanter kan räkna med viss påverkan. Händelsen bedöms ha liten påverkan på trafiken.  
Koordinater: 58.349571164429, 14.0914550448045  
google.com/maps?q=58.349571164429,14.0914550448045&ll=58.349571164429,14.0914550448045&z=13&t=h"
2026-05-14 16:56:12.991,":trafikverket-logo: [Skövde] [18:53] *Vägarbete på Väg 194 mellan Huseby och Källebo*
På torsdagskvällen, klockan 18:53, rapporterar Trafikverket om vägarbete på Väg 194 från Huseby till cirkulationsplats Källebo i Skövde kommun, Västra Götalands län. Arbetet gäller tankbeläggning av vägbanan och skyddsfordon finns på plats. Ett körfält är blockerat i båda riktningarna och trafikanter kan räkna med viss påverkan. Händelsen bedöms ha liten påverkan på trafiken.
Koordinater: 58.349571164429, 14.0914550448045
google.com/maps?q=58.349571164429,14.0914550448045&ll=58.349571164429,14.0914550448045&z=13&t=h"
2026-05-14 16:56:12.620,":trafikverket-logo: [Skövde] [18:53] *Vägarbete på Väg 194 mellan Huseby och Källebo*  
På torsdagskvällen, klockan 18:53, rapporterar Trafikverket om vägarbete på Väg 194 från Huseby till cirkulationsplats Källebo i Skövde kommun, Västra Götalands län. Arbetet gäller tankbeläggning av vägbanan och skyddsfordon finns på plats. Ett körfält är blockerat i båda riktningarna och trafikanter kan räkna med viss påverkan. Händelsen bedöms ha liten påverkan på trafiken.  
Koordinater: 58.349571164429, 14.0914550448045  
google.com/maps?q=58.349571164429,14.0914550448045&ll=58.349571164429,14.0914550448045&z=13&t=h"
2026-05-14 16:54:13.615,":trafikverket-logo: [Botkyrka] [18:50] *Körfält blockerade på E4 vid Norsborg*
Ett körfält är blockerat på E4 Södertäljevägen i riktning mot Södertälje, mellan Trafikplats Hallunda och Botkyrka kyrka i Norsborg, Botkyrka kommun, Stockholms län. Händelsen gäller vägrenen och har liten påverkan på trafiken.
Koordinater: 59.2385352033529, 17.8244270199302
google.com/maps?q=59.2385352033529,17.8244270199302&ll=59.2385352033529,17.8244270199302&z=13&t=h"
2026-05-14 16:51:15.408,":trafikverket-logo: [Malmö] [18:48] *Person i vägområdet på E6 vid Tygelsjö*
På torsdagskvällen inkom ett larm om att en person går i vägområdet på E6 i höjd med Tygelsjö, Malmö kommun, Skåne län. Händelsen påverkar båda riktningarna på Trelleborgsvägen mellan Trafikplats Vellinge N2 och Trafikplats V Klagstorp. Enligt Trafikverket är påverkan liten. Platsen är beskriven som vägren vid E6.
Koordinater: 55.5198272353679, 13.0097668625182
google.com/maps?q=55.5198272353679,13.0097668625182&ll=55.5198272353679,13.0097668625182&z=13&t=h"
2026-05-14 16:51:15.391,":trafikverket-logo: [Malmö] [18:48] *Person i vägområdet på E6 vid Tygelsjö*
På torsdagskvällen inkom ett larm om att en person går i vägområdet på E6 i höjd med Tygelsjö, Malmö kommun, Skåne län. Händelsen påverkar båda riktningarna på Trelleborgsvägen mellan Trafikplats Vellinge N2 och Trafikplats V Klagstorp. Enligt Trafikverket är påverkan liten. Platsen är beskriven som vägren vid E6.
Koordinater: 55.5198272353679, 13.0097668625182
google.com/maps?q=55.5198272353679,13.0097668625182&ll=55.5198272353679,13.0097668625182&z=13&t=h"
2026-05-14 16:51:15.230,":trafikverket-logo: [Malmö] [18:48] *Person i vägområdet på E6 vid Tygelsjö*
På torsdagskvällen inkom ett larm om att en person går i vägområdet på E6 i höjd med Tygelsjö, Malmö kommun, Skåne län. Händelsen påverkar båda riktningarna på Trelleborgsvägen mellan Trafikplats Vellinge N2 och Trafikplats V Klagstorp. Enligt Trafikverket är påverkan liten. Platsen är beskriven som vägren vid E6.
Koordinater: 55.5198272353679, 13.0097668625182
google.com/maps?q=55.5198272353679,13.0097668625182&ll=55.5198272353679,13.0097668625182&z=13&t=h"
2026-05-14 16:51:15.177,":trafikverket-logo: [Malmö] [18:48] *Person i vägområdet på E6 vid Tygelsjö*
På torsdagskvällen inkom ett larm om att en person går i vägområdet på E6 i höjd med Tygelsjö, Malmö kommun, Skåne län. Händelsen påverkar båda riktningarna på Trelleborgsvägen mellan Trafikplats Vellinge N2 och Trafikplats V Klagstorp. Enligt Trafikverket är påverkan liten. Platsen är beskriven som vägren vid E6.
Koordinater: 55.5198272353679, 13.0097668625182
google.com/maps?q=55.5198272353679,13.0097668625182&ll=55.5198272353679,13.0097668625182&z=13&t=h"
2026-05-14 16:50:47.743,":sos: [Härnösand] [18:39] *Brand ute – terräng vid Älandsbro*
En gräsbrand har rapporterats utmed en väg i Älandsbro, Härnösands kommun, Västernorrlands län. Larmet inkom på torsdagskvällen klockan 18:39. Händelsen gäller en brand i terräng och har låg prioritet enligt SOS Alarm.
Koordinater: 62,708, 17,874
google.com/maps?q=62.708,17.874&ll=62.708,17.874&z=13&t=h"
2026-05-14 16:50:47.736,":sos: [Härnösand] [18:39] *Brand ute – terräng vid Älandsbro*
En gräsbrand har rapporterats utmed en väg i Älandsbro, Härnösands kommun, Västernorrlands län. Larmet inkom på torsdagskvällen klockan 18:39. Händelsen gäller en brand i terräng och har låg prioritet enligt SOS Alarm.
Koordinater: 62,708, 17,874
google.com/maps?q=62.708,17.874&ll=62.708,17.874&z=13&t=h"
2026-05-14 16:50:47.703,":sos: [Härnösand] [18:39] *Brand ute – terräng vid Älandsbro*
En gräsbrand har rapporterats utmed en väg i Älandsbro, Härnösands kommun, Västernorrlands län. Larmet inkom på torsdagskvällen klockan 18:39. Händelsen gäller en brand i terräng och har låg prioritet enligt SOS Alarm.
Koordinater: 62,708, 17,874
google.com/maps?q=62.708,17.874&ll=62.708,17.874&z=13&t=h"
2026-05-14 16:50:46.395,":sos: [Härnösand] [18:39] *Brand ute – terräng vid Älandsbro*
En gräsbrand har rapporterats utmed en väg i Älandsbro, Härnösands kommun, Västernorrlands län. Larmet inkom på torsdagskvällen klockan 18:39. Händelsen gäller en brand i terräng och har låg prioritet enligt SOS Alarm.
Koordinater: 62,708, 17,874
google.com/maps?q=62.708,17.874&ll=62.708,17.874&z=13&t=h"
2026-05-14 16:50:11.828,":trafikverket-logo: [Surahammars kommun] [18:40] *Spårfel orsakar tågförseningar mellan Ramnäs och Virsbo*
På torsdagskvällen vid 18:40 rapporterades ett spårfel mellan Ramnäs och Virsbo i Surahammars kommun, Västmanlands län. Felet påverkar tågtrafiken på sträckan Västerås-Ludvika och orsakar förseningar. Det finns ingen prognos för när felet kan vara åtgärdat. Händelsen har medel prioritet enligt Trafikverket.
Koordinater: 59.788034886083665, 16.181052445287225
google.com/maps?q=59.788034886083665,16.181052445287225&ll=59.788034886083665,16.181052445287225&z=13&t=h"
2026-05-14 16:50:11.698,":trafikverket-logo: [Surahammars kommun] [18:40] *Spårfel orsakar tågförseningar mellan Ramnäs och Virsbo*
På torsdagskvällen vid 18:40 rapporterades ett spårfel mellan Ramnäs och Virsbo i Surahammars kommun, Västmanlands län. Felet påverkar tågtrafiken på sträckan Västerås-Ludvika och orsakar förseningar. Det finns ingen prognos för när felet kan vara åtgärdat. Händelsen har medel prioritet enligt Trafikverket.
Koordinater: 59.788034886083665, 16.181052445287225
google.com/maps?q=59.788034886083665,16.181052445287225&ll=59.788034886083665,16.181052445287225&z=13&t=h"
2026-05-14 16:50:11.697,":trafikverket-logo: [Surahammars kommun] [18:40] *Spårfel orsakar tågförseningar mellan Ramnäs och Virsbo*
På torsdagskvällen vid 18:40 rapporterades ett spårfel mellan Ramnäs och Virsbo i Surahammars kommun, Västmanlands län. Felet påverkar tågtrafiken på sträckan Västerås-Ludvika och orsakar förseningar. Det finns ingen prognos för när felet kan vara åtgärdat. Händelsen har medel prioritet enligt Trafikverket.
Koordinater: 59.788034886083665, 16.181052445287225
google.com/maps?q=59.788034886083665,16.181052445287225&ll=59.788034886083665,16.181052445287225&z=13&t=h"
